,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
736,Nevada_Test_Site,62.25029443623424,0.9723034676675104,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
737,Nevada_Test_Site,63.70157217644385,0.890066862203843,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
738,Nevada_Test_Site,65.69744904146359,1.0257808983336865,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
739,Nevada_Test_Site,66.92575685013863,1.006484791058183,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
740,Nevada_Test_Site,68.25272392055462,1.3310203217525178,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
741,Nevada_Test_Site,70.23725497047413,0.8371937195158303,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
742,Nevada_Test_Site,71.82418919557757,0.9777256162606912,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
743,Nevada_Test_Site,73.63853301899395,1.040789438526031,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
744,Nevada_Test_Site,74.61279322868599,1.1861268634781916,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
745,Nevada_Test_Site,78.46445080705328,1.2493140098207078,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
746,Nevada_Test_Site,80.74051997541737,1.8015098977848945,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
747,Nevada_Test_Site,82.27023182871108,1.462619444507249,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
748,Nevada_Test_Site,83.21982722296784,1.0219989599669497,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
749,Nevada_Test_Site,84.45553447627344,0.9784902255391836,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
750,Nevada_Test_Site,86.68030082853222,1.031893661759054,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
751,Nevada_Test_Site,88.29831272108406,1.0707325244644144,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
752,Nevada_Test_Site,89.94444250323211,1.017563403991179,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
753,Nevada_Test_Site,90.5349181847518,1.0853957572406654,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
754,Nevada_Test_Site,91.95511825751298,1.1048521858164986,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
755,Nevada_Test_Site,94.09010468158748,0.7853688314838152,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
756,Nevada_Test_Site,95.87485072648154,0.9452831623582034,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
757,Nevada_Test_Site,96.6365002271218,1.119663407485361,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
758,Nevada_Test_Site,98.3087747136312,1.6476096710741326,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
759,Nevada_Test_Site,100.47335891622798,1.2312758081324011,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
760,Nevada_Test_Site,101.9764327688516,0.9795508126028992,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
761,Nevada_Test_Site,102.55802911681458,1.0764383184351003,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
762,Nevada_Test_Site,103.96047052246242,1.1540050521763623,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
763,Nevada_Test_Site,105.7129056591363,1.0863145216156282,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
764,Nevada_Test_Site,107.50825757466755,0.8781907535717743,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
765,Nevada_Test_Site,109.71329207457816,1.6628278621976766,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
766,Nevada_Test_Site,111.79500249731257,1.5176754233612804,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
767,Nevada_Test_Site,113.81801065931108,0.8979431599328302,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
768,Nevada_Test_Site,114.57226071532072,1.0965360322122495,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
769,Nevada_Test_Site,116.78222817831836,1.1983647227366443,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
770,Nevada_Test_Site,118.0327343208851,1.1064307340043542,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
771,Nevada_Test_Site,119.52692883995203,0.8837608910575663,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
772,Nile_delta,82.83633444202309,0.8768895515540772,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
773,Nile_delta,111.38031884390408,0.9992860419772908,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
774,Nile_delta,152.5117559353136,0.9538593875444432,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
775,Nile_delta,205.7862140153686,0.9406124555568298,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
776,Nile_delta,258.31517375845846,1.0596283977520358,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
777,Nile_delta,311.99105401995627,1.1367014565890583,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
778,Nile_delta,347.3878885193255,1.000989218947127,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
779,Nile_delta,392.5765569446036,0.9684396146347058,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
780,Nile_delta,449.6788622548457,0.9164583094391558,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0378-3774(98)00046-8,EGY
781,Northeast_China,19.011225372906367,0.3540128799063282,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
782,Northeast_China,39.47334928473245,0.6059919564221357,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
783,Northeast_China,57.97230565595885,1.0552232347401116,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
784,Northeast_China,79.35396833477574,1.3412284274296198,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
785,Northeast_China,97.97383291757876,1.531957949396732,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
786,Northeast_China,118.48368375502722,1.6818968589319354,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
787,Northeast_China,139.47716743878226,1.797828743063687,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
788,Northeast_China,158.6379371786387,1.832103039250624,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
789,Northeast_China,178.77869979127425,1.771152573435829,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
790,Northeast_China,198.41037519727132,1.7986305554141433,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
791,Northeast_China,218.53522883469944,1.7716934785928826,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
792,Northeast_China,239.05462505727232,1.9012243547319656,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
793,Northeast_China,259.5772030748868,2.023952553072342,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
794,Northeast_China,278.1907040676068,2.2282874306368683,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
795,Northeast_China,298.6941913149723,2.3918316957694863,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
796,Northeast_China,318.70768212594817,2.602988341902968,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
797,Northeast_China,339.68207503945416,2.759736292826961,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
798,Northeast_China,359.3010232652854,2.814424986000102,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
799,Northeast_China,378.0099781092503,2.814679529603421,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
800,Northeast_China,399.06709769383497,2.794557857761036,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
801,Northeast_China,419.3033141577153,2.5295270579850326,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
802,Northeast_China,438.94771674387823,2.529794328768518,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
803,Northeast_China,460.4661966094792,2.523284376113628,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.catena.2022.106115,CHN
804,Ondokuz_Mayis_University,5.960996749729143,0.1729817885809483,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
805,Ondokuz_Mayis_University,11.284940411700978,0.2755726563683175,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
806,Ondokuz_Mayis_University,16.062838569880817,0.2984592085182726,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
807,Ondokuz_Mayis_University,20.795232936078,0.2861564673400203,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
808,Ondokuz_Mayis_University,25.98266522210184,0.2635154766481437,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
809,Ondokuz_Mayis_University,31.170097508125664,0.3422992171390627,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
810,Ondokuz_Mayis_University,36.17551462621884,0.39106503162898,saturated_hydraulic_conductivty,x,1/1,nan,10.18393/ejss.2016.3.192-200,TUR
811,Orchard_Experiment_site,3.06264785202735,0.4744299257904344,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
812,Orchard_Experiment_site,5.99538395618719,0.8163484284927284,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
813,Orchard_Experiment_site,9.07956374425245,0.4812639750546398,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
814,Orchard_Experiment_site,12.530722616094224,0.8708551923291576,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
815,Orchard_Experiment_site,15.138247271601248,0.8876882694156489,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
816,Orchard_Experiment_site,18.172809989666103,0.765849197233254,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
817,Orchard_Experiment_site,21.805298008475948,0.5488339268418264,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
818,Orchard_Experiment_site,30.33352896909555,0.9555138679350584,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/vzj2008.0087,USA
819,Orchard_Experiment_site,0.570941050430977,0.7903143347455004,saturated_hydraulic_conductivty,z,1/1,nan,10.2136/vzj2008.0087,USA
820,Orchard_Experiment_site,1.1985815371890598,1.462032674141058,saturated_hydraulic_conductivty,z,1/1,nan,10.2136/vzj2008.0087,USA
821,Orchard_Experiment_site,1.7830298964808708,0.5133754269879156,saturated_hydraulic_conductivty,z,1/1,nan,10.2136/vzj2008.0087,USA
822,Orchard_Experiment_site,2.4736350226153,0.3783674652304021,saturated_hydraulic_conductivty,z,1/1,nan,10.2136/vzj2008.0087,USA
823,Orchard_Experiment_site,3.049955550924314,0.3720762114408336,saturated_hydraulic_conductivty,z,1/1,nan,10.2136/vzj2008.0087,USA
824,Pars_Abad,226.8617717875976,5.906380467608532,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
825,Pars_Abad,705.168055691425,5.9657331115942815,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
826,Pars_Abad,1372.9413138354432,6.139445673406146,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
827,Pars_Abad,2076.776095099546,6.384166695593727,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
828,Pars_Abad,2744.470461265617,6.69948720214334,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
829,Pars_Abad,3402.776682055864,7.666153132484879,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
830,Pars_Abad,4142.325861737076,8.604957571894262,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
831,Pars_Abad,4877.741101773808,8.864018315561603,saturated_hydraulic_conductivty,x,1/1,nan,10.1007/s12517-018-3788-8,IRN
832,Pla_de_Sant_Jordi,214.16841150121093,1169.182565428633,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
833,Pla_de_Sant_Jordi,447.7114089814073,651.7771752211489,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
834,Pla_de_Sant_Jordi,674.6002500633673,744.677633386655,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
835,Pla_de_Sant_Jordi,897.3909487284892,829.3285564272039,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
836,Pla_de_Sant_Jordi,1121.0677322404954,699.5469465217978,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
837,Pla_de_Sant_Jordi,1351.8331945275736,854.3050730487499,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
838,Pla_de_Sant_Jordi,1571.2499547372518,755.4491023065898,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
839,Pla_de_Sant_Jordi,1794.236614474282,792.6774459456295,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
840,Pla_de_Sant_Jordi,2025.1980378332669,900.0129930710725,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
841,Pla_de_Sant_Jordi,2239.6476108724314,1003.2163175932576,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
842,Pla_de_Sant_Jordi,2467.516257313927,859.0038787512171,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
843,Pla_de_Sant_Jordi,2699.253004913936,778.710959548949,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
844,Pla_de_Sant_Jordi,2918.167082373939,801.5042142280523,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
845,Pla_de_Sant_Jordi,3145.0985236889246,884.0954160019259,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
846,Pla_de_Sant_Jordi,3377.133472920096,731.6377020582305,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
847,Pla_de_Sant_Jordi,3599.651530093869,882.2678660052275,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
848,Pla_de_Sant_Jordi,3823.1238324873625,801.9706867796568,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
849,Pla_de_Sant_Jordi,4049.791152357602,948.479278181652,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
850,Pla_de_Sant_Jordi,4273.024893446166,925.9139347492232,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.catena.2021.105788,ESP
851,Pla_de_Sant_Jordi,229.7862533848014,650.9803921568628,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
852,Pla_de_Sant_Jordi,453.29646060187054,701.9607843137255,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
853,Pla_de_Sant_Jordi,680.5477136986038,707.843137254902,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
854,Pla_de_Sant_Jordi,900.1094659215299,750.9803921568628,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
855,Pla_de_Sant_Jordi,1123.6273549576536,803.9215686274509,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
856,Pla_de_Sant_Jordi,1350.8709262353327,807.843137254902,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
857,Pla_de_Sant_Jordi,1578.4294520942558,892.156862745098,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
858,Pla_de_Sant_Jordi,1801.9703865875435,950.9803921568628,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
859,Pla_de_Sant_Jordi,2025.39609379501,980.3921568627452,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
860,Pla_de_Sant_Jordi,2256.4498473238464,956.8627450980392,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
861,Pla_de_Sant_Jordi,2475.788826794185,943.1372549019608,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
862,Pla_de_Sant_Jordi,2706.7043075800343,884.3137254901961,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
863,Pla_de_Sant_Jordi,2929.907242034913,856.8627450980392,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
864,Pla_de_Sant_Jordi,3149.361448791073,872.5490196078431,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
865,Pla_de_Sant_Jordi,3376.2439745731785,784.3137254901961,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
866,Pla_de_Sant_Jordi,3604.025273184689,925.4901960784314,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
867,Pla_de_Sant_Jordi,3823.364252655028,911.7647058823528,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
868,Pla_de_Sant_Jordi,4055.0479153463534,1049.0196078431372,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
869,Pla_de_Sant_Jordi,4278.327667991779,1041.1764705882354,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.catena.2021.105788,ESP
870,Plastic_Lake_watershed,14.205231299527547,2.819512884055637,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
871,Plastic_Lake_watershed,21.803701586867252,5.159240616386814,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
872,Plastic_Lake_watershed,39.22260938262016,7.867758856202154,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
873,Plastic_Lake_watershed,53.55494894705366,8.394481382831998,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
874,Plastic_Lake_watershed,66.66519550619321,7.204553830129513,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
875,Plastic_Lake_watershed,82.05323982637364,7.411387223412637,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
876,Plastic_Lake_watershed,97.4348845984946,7.232199877746566,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/S0022-1694(97)00095-4,CAN
877,Reserva_Biosfera_de_San_Francisco,0.2527942335191291,0.3643913969708465,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
878,Reserva_Biosfera_de_San_Francisco,0.6387340590072093,0.5419470627717629,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
879,Reserva_Biosfera_de_San_Francisco,3.334476318323752,0.5549303995097323,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
880,Reserva_Biosfera_de_San_Francisco,8.556701783056585,0.6136136808007704,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
881,Reserva_Biosfera_de_San_Francisco,15.923848017042634,0.5628709837452942,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
882,Reserva_Biosfera_de_San_Francisco,25.995491288995243,0.5699711092304549,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
883,Reserva_Biosfera_de_San_Francisco,35.951863308722665,0.5864213383138295,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
884,Reserva_Biosfera_de_San_Francisco,45.92136749642512,0.6701607961012052,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
885,Reserva_Biosfera_de_San_Francisco,55.91585928152449,0.5819367029503604,saturated_hydraulic_conductivty,x,1/3,nan,10.1029/2007WR006604,ECU
886,Reserva_Biosfera_de_San_Francisco,0.2230337160432434,0.4896946985561556,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
887,Reserva_Biosfera_de_San_Francisco,0.5143812556018332,0.5243706705984374,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
888,Reserva_Biosfera_de_San_Francisco,3.514678633889893,0.5754681628468461,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
889,Reserva_Biosfera_de_San_Francisco,8.544114925270705,0.7620765738693906,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
890,Reserva_Biosfera_de_San_Francisco,15.914937332204818,0.736562764495112,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
891,Reserva_Biosfera_de_San_Francisco,25.877006003714104,0.7014700469358599,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
892,Reserva_Biosfera_de_San_Francisco,35.900006030748486,0.7010383285260643,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
893,Reserva_Biosfera_de_San_Francisco,45.87455211294551,0.7959103206902504,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
894,Reserva_Biosfera_de_San_Francisco,55.75936481661326,0.5561194420933768,saturated_hydraulic_conductivty,x,2/3,nan,10.1029/2007WR006604,ECU
895,Reserva_Biosfera_de_San_Francisco,0.1892820076685843,0.1558098134747888,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
896,Reserva_Biosfera_de_San_Francisco,1.1728096981578098,0.271048231325857,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
897,Reserva_Biosfera_de_San_Francisco,4.841150863435871,0.34461037276213,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
898,Reserva_Biosfera_de_San_Francisco,9.77293366390868,0.4691483841208524,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
899,Reserva_Biosfera_de_San_Francisco,16.40402023812956,0.415984374549543,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
900,Reserva_Biosfera_de_San_Francisco,25.449105572692943,0.480839363450284,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
901,Reserva_Biosfera_de_San_Francisco,35.45816876639665,0.4558941390146164,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
902,Reserva_Biosfera_de_San_Francisco,45.59101752818059,0.5292119526047223,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
903,Reserva_Biosfera_de_San_Francisco,55.50314238763803,0.6875774785942861,saturated_hydraulic_conductivty,x,3/3,nan,10.1029/2007WR006604,ECU
904,Ribeirao_Marcela_watershed,0.0999311205018895,0.2464839808626691,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
905,Ribeirao_Marcela_watershed,0.507891356553791,0.3181216374704469,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
906,Ribeirao_Marcela_watershed,0.7176201202598804,0.3123916078708789,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
907,Ribeirao_Marcela_watershed,1.1319023772734889,0.2784917251521864,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
908,Ribeirao_Marcela_watershed,1.3441740975854943,0.2889677383323715,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
909,Ribeirao_Marcela_watershed,1.5459835806169366,0.2670294320233818,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
910,Ribeirao_Marcela_watershed,1.766353295977065,0.2737691978330883,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
911,Ribeirao_Marcela_watershed,1.9545022990859504,0.2763404508814714,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
912,Ribeirao_Marcela_watershed,2.1532177895265927,0.2996917177057542,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
913,Ribeirao_Marcela_watershed,2.3793435969990875,0.2640516037753412,saturated_hydraulic_conductivty,x,1/1,nan,10.1590/S0100-06832007000300003,BRA
914,Ribera_Seca_catchment,161.0057837029094,98.7021281347,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
915,Ribera_Seca_catchment,568.4330407985528,158.98573055536943,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
916,Ribera_Seca_catchment,896.9205689913128,240.5846229427659,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
917,Ribera_Seca_catchment,1270.5165137000067,310.0033496348898,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
918,Ribera_Seca_catchment,1524.977110828253,206.4424644380429,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
919,Ribera_Seca_catchment,1899.1313280185784,199.67084254482927,saturated_hydraulic_conductivty,x,1/1,nan,10.1002/esp.3501,POR
