,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
701,Carrizo_aquifer,56376.306620209056,0.1145864661654135,hydraulic_transmissivity,x,1/1,nan,10.1007/s11004-005-7308-5,USA
702,Carrizo_aquifer,59721.2543554007,0.0983458646616541,hydraulic_transmissivity,x,1/1,nan,10.1007/s11004-005-7308-5,USA
703,Cengio_chemical_facility,20.9401709401709,2.416666666666668,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
704,Cengio_chemical_facility,56.83760683760693,5.416666666666671,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
705,Cengio_chemical_facility,95.72649572649584,5.166666666666671,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
706,Cengio_chemical_facility,134.61538461538464,5.29166666666667,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
707,Cengio_chemical_facility,170.51282051282055,6.9583333333333375,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
708,Cengio_chemical_facility,206.4102564102565,7.458333333333334,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
709,Cengio_chemical_facility,242.3076923076924,7.708333333333336,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
710,Cengio_chemical_facility,278.2051282051283,6.833333333333341,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
711,Cengio_chemical_facility,323.0769230769233,6.875000000000004,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
712,Cengio_chemical_facility,355.9829059829059,6.9999999999999964,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
713,Cengio_chemical_facility,394.87179487179503,7.75,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
714,Cengio_chemical_facility,430.7692307692312,6.54166666666667,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
715,Cengio_chemical_facility,469.6581196581202,7.3333333333333375,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
716,Cengio_chemical_facility,505.5555555555561,6.666666666666671,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
717,Cengio_chemical_facility,541.4529914529919,7.625000000000009,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
718,Cengio_chemical_facility,577.3504273504276,6.16666666666667,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
719,Cengio_chemical_facility,616.239316239316,7.500000000000005,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
720,Cengio_chemical_facility,658.1196581196583,6.5,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
721,Cengio_chemical_facility,691.025641025641,6.625000000000002,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
722,Cengio_chemical_facility,735.8974358974359,6.333333333333339,hydraulic_condutivity,x,1/1,nan,10.1016/j.jhydrol.2017.08.051,ITA
723,Chicot_aquifer,730.1666379249764,0.7727788529298426,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
724,Chicot_aquifer,4326.837711650602,0.6507182228694425,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
725,Chicot_aquifer,8314.395753894498,0.8611797718122807,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
726,Chicot_aquifer,11922.30802148601,1.15129625016766,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
727,Chicot_aquifer,16004.26654403546,0.8231087436475545,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
728,Chicot_aquifer,19494.784980232103,0.8087847375245104,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
729,Chicot_aquifer,23694.776038373348,0.8084568693700888,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
730,Chicot_aquifer,28147.949440175773,1.0914816021256075,hydraulic_condutivity,x,1/1,nan,10.1007/s10040-007-0258-x,USA
731,Choushui_river_alluvial_fan,4166.666666666668,0.4944005270092222,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
732,Choushui_river_alluvial_fan,6166.666666666666,0.7949538866930164,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
733,Choushui_river_alluvial_fan,9125.0,1.214160079051383,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
734,Choushui_river_alluvial_fan,12250.000000000004,1.214407114624506,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
735,Choushui_river_alluvial_fan,14875.0,1.2739031620553356,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
736,Choushui_river_alluvial_fan,17916.666666666668,1.56663372859025,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
737,Choushui_river_alluvial_fan,20625.0,1.855385375494071,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
738,Choushui_river_alluvial_fan,24000.000000000004,1.9188932806324104,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
739,Choushui_river_alluvial_fan,26750.000000000004,2.112786561264822,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
740,Choushui_river_alluvial_fan,30041.666666666668,2.0498056653491434,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
741,Choushui_river_alluvial_fan,32916.66666666667,2.7180171277997363,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
742,Choushui_river_alluvial_fan,36000.0,2.2637154150197625,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
743,Choushui_river_alluvial_fan,39000.0,1.9319367588932803,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
744,Choushui_river_alluvial_fan,42041.66666666666,1.062611989459815,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
745,Choushui_river_alluvial_fan,45375.000000000015,1.6755237154150195,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
746,Choushui_river_alluvial_fan,47583.33333333333,0.9839986824769432,hydraulic_condutivity,x,1/3,nan,10.1002/hyp.1397,TWN
747,Choushui_river_alluvial_fan,3692.9460580912864,0.5567569025894485,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
748,Choushui_river_alluvial_fan,6224.066390041492,0.7025322534519689,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
749,Choushui_river_alluvial_fan,9087.13692946058,0.5414328032849687,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
750,Choushui_river_alluvial_fan,12074.688796680495,0.7938638853066708,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
751,Choushui_river_alluvial_fan,14937.759336099583,0.8746369969082011,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
752,Choushui_river_alluvial_fan,18091.28630705394,1.054254865671319,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
753,Choushui_river_alluvial_fan,20912.863070539413,0.9321649606915268,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
754,Choushui_river_alluvial_fan,24066.39004149378,1.1247867306249963,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
755,Choushui_river_alluvial_fan,26929.46058091285,1.0703192700548751,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
756,Choushui_river_alluvial_fan,30041.493775933603,1.1381014304291286,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
757,Choushui_river_alluvial_fan,32863.07053941909,1.242279405813445,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
758,Choushui_river_alluvial_fan,36016.597510373445,1.447905076917266,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
759,Choushui_river_alluvial_fan,38879.668049792526,1.2842048465161957,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
760,Choushui_river_alluvial_fan,41908.71369294607,1.7603051869917823,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
761,Choushui_river_alluvial_fan,45145.22821576762,1.997144537552137,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
762,Choushui_river_alluvial_fan,47593.36099585062,1.4771158318449893,hydraulic_condutivity,x,2/3,nan,10.1002/hyp.1397,TWN
763,Choushui_river_alluvial_fan,3640.2894531688903,0.1042508655910054,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
764,Choushui_river_alluvial_fan,6497.811262355446,0.921334023721074,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
765,Choushui_river_alluvial_fan,9019.406150706083,0.5948315905676351,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
766,Choushui_river_alluvial_fan,12133.796217462876,0.9915357999636272,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
767,Choushui_river_alluvial_fan,14930.61950716045,1.0723296995307452,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
768,Choushui_river_alluvial_fan,17989.06036606768,0.9468436190681389,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
769,Choushui_river_alluvial_fan,20956.800956349198,0.7325894289589856,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
770,Choushui_river_alluvial_fan,24029.72142391313,1.2598441067413584,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
771,Choushui_river_alluvial_fan,26995.55070585196,0.9594281365438682,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
772,Choushui_river_alluvial_fan,30071.772524189637,1.635507707206096,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
773,Choushui_river_alluvial_fan,32941.68887838635,1.0113369543938664,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
774,Choushui_river_alluvial_fan,36056.54229262014,1.4289288680536976,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
775,Choushui_river_alluvial_fan,38937.347312526734,1.2956191654416918,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
776,Choushui_river_alluvial_fan,42085.619663540245,1.219736749130934,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
777,Choushui_river_alluvial_fan,45058.10956546114,1.219581527726134,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
778,Choushui_river_alluvial_fan,47767.53393730676,1.3604322105265598,hydraulic_condutivity,x,3/3,nan,10.1002/hyp.1397,TWN
779,Clyde_Basin,134.37099710105804,0.2083516483516483,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
780,Clyde_Basin,542.1694869547625,0.2791208791208791,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
781,Clyde_Basin,1018.3880536641268,0.3186813186813186,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
782,Clyde_Basin,1494.1599811231708,0.3349450549450549,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
783,Clyde_Basin,1999.9073012876693,0.3147252747252747,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
784,Clyde_Basin,2475.3168610530565,0.3120879120879121,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
785,Clyde_Basin,2996.8061080024263,0.312967032967033,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
786,Clyde_Basin,3487.35926650037,0.3002197802197801,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
787,Clyde_Basin,4016.458235016517,0.298021978021978,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
788,Clyde_Basin,4484.131665880132,0.2918681318681319,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
789,Clyde_Basin,4952.563540753723,0.3252747252747252,hydraulic_conductivity,x,1/1,nan,10.1017/S1755691018000312,GBR
790,Clyde_Basin,1.933332224698174,0.1359852994977882,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
791,Clyde_Basin,2.975404928991918,0.1538693584328333,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
792,Clyde_Basin,3.99158545914125,0.1284231882129909,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
793,Clyde_Basin,4.876384408155122,0.1608572521368942,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
794,Clyde_Basin,5.941281138790036,0.1813879003558718,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
795,Clyde_Basin,7.004406824758041,0.1784344962916153,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
796,Clyde_Basin,7.97538829946453,0.1536488508996574,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
797,Clyde_Basin,8.976452589217415,0.2277613330229154,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
798,Clyde_Basin,9.972877240828817,0.2403522133900954,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
799,Clyde_Basin,10.9453553730003,0.2354122459839691,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
800,Clyde_Basin,11.937714105165131,0.1940890344896398,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
801,Clyde_Basin,12.981483021252537,0.2344648618086273,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
802,Clyde_Basin,13.995942395317126,0.1861961619050786,hydraulic_conductivity,z,1/1,nan,10.1017/S1755691018000312,GBR
803,Dammam_aquifer,1728.317864703833,0.3140950628422381,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
804,Dammam_aquifer,3941.15072311004,0.543042689844301,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
805,Dammam_aquifer,6236.165328235686,0.7406093955175219,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
806,Dammam_aquifer,8864.5519754884,0.7543569724959132,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
807,Dammam_aquifer,11331.43362484033,0.7949922731292485,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
808,Dammam_aquifer,13786.523980097723,0.9836083146488964,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
809,Dammam_aquifer,16085.82632853046,1.1273638418180028,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
810,Dammam_aquifer,18540.91668378785,1.3159798833376508,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
811,Dammam_aquifer,21161.79978025315,1.4238970226982408,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
812,Dammam_aquifer,23628.324117662825,1.469016588206919,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
813,Dammam_aquifer,26245.9914066478,1.6172921114455945,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
814,Dammam_aquifer,28782.191572797845,1.7879800262624277,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
815,Dammam_aquifer,31160.102548527422,1.9451972808561195,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
816,Dammam_aquifer,33710.23788042557,1.9409988655345831,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
817,Dammam_aquifer,36180.69264920008,1.9367915174144903,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
818,Dammam_aquifer,38903.409649209,1.766693167302384,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
819,Dammam_aquifer,41191.27801548947,2.0539451704824603,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
820,Dammam_aquifer,43597.41663465748,1.856905499924071,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
821,Dammam_aquifer,46244.02619096538,1.64195556825998,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
822,Dammam_aquifer,48479.369701733856,1.5883945081154474,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
823,Dammam_aquifer,51254.254245312506,1.7635934862032925,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
824,Dammam_aquifer,53394.55277944026,1.902846882899944,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
825,Dammam_aquifer,56277.34552958097,1.7237978686342643,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
826,Dammam_aquifer,58568.78701528402,1.966207223060913,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
827,Dammam_aquifer,61107.48836502989,2.105505283750346,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
828,Dammam_aquifer,63506.12343341045,2.0026351755741554,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
829,Dammam_aquifer,66058.04532501988,1.9760154358759052,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
830,Dammam_aquifer,68522.42579077597,2.0480405906366403,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
831,Dammam_aquifer,71025.03863435375,1.6402494037356958,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
832,Dammam_aquifer,73486.91791651407,1.7436644126238303,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
833,Dammam_aquifer,75967.37741967182,1.6138976479941398,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
834,Dammam_aquifer,78444.97842729148,1.5200050023671914,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
835,Dammam_aquifer,80932.5841692944,1.3005529402306446,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
836,Dammam_aquifer,83714.97226366049,1.381582355936291,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
837,Dammam_aquifer,85842.05025592468,1.6867535530206257,hydraulic_transmissivity,x,1/1,nan,10.3390/w10070828,KWT
838,Drau_valley,108.03089147805916,0.5894736842105265,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
839,Drau_valley,515.2762243963534,0.6008534850640115,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
840,Drau_valley,905.4615081131752,0.6031294452347085,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
841,Drau_valley,1312.6947759330244,0.6133712660028452,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
842,Drau_valley,1711.398019152137,0.6190611664295876,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
843,Drau_valley,2101.5833028689594,0.6213371266002847,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
844,Drau_valley,2500.202090398956,0.6190611664295876,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
845,Drau_valley,2890.3632439188887,0.6190611664295876,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
846,Drau_valley,3297.4879258527308,0.6190611664295878,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
847,Drau_valley,3704.588477589682,0.6167852062588907,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
848,Drau_valley,4103.25552551346,0.6190611664295878,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
849,Drau_valley,4501.994964027907,0.6281650071123757,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
850,Drau_valley,4909.264427143093,0.6418207681365579,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
851,Drau_valley,5307.991800559096,0.6497866287339973,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
852,Drau_valley,5715.128547591383,0.6509246088193459,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
853,Drau_valley,6113.843855908941,0.6577524893314368,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
854,Drau_valley,6503.980879231983,0.6554765291607398,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
855,Drau_valley,6919.5873253727805,0.6554765291607398,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
856,Drau_valley,7309.664023203597,0.6475106685633003,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
857,Drau_valley,7716.78870513744,0.6475106685633003,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
858,Drau_valley,8115.4798832581055,0.6520625889046944,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
859,Drau_valley,8522.664890684175,0.6577524893314369,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
860,Drau_valley,8921.452589592405,0.6714082503556189,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
861,Drau_valley,9320.21615830374,0.682788051209104,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
862,Drau_valley,9710.570353398796,0.7009957325746801,permeability,x,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
863,Drau_valley,0.4705427436079791,0.1978853240895004,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
864,Drau_valley,0.9781246425392022,0.2319429455267043,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
865,Drau_valley,1.4866465079499274,0.3253228958924954,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
866,Drau_valley,2.0037399724475424,0.4596659886308814,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
867,Drau_valley,2.497020952797767,0.5911767485117194,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
868,Drau_valley,2.9981573672981177,0.7184526858671809,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
869,Drau_valley,3.5065897120917477,0.8061828906207258,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
870,Drau_valley,4.006763779958321,0.8727240626445382,permeability,z,1/1,nan,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
