,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
86,Jianghan_Plain,0.2662493468776723,32897.442161846586,3.0353633782179447e-08,nan,0.9505332967757808,79219.15402253988,205.0787920183448,hydraulic_conductivity,y,1/1,,,10.1016/j.jhydrol.2020.125917,CHN
87,Krauthausen_field,0.8406083554657763,7.120553554284835,1.5239700600422934e-15,nan,0.32321382809053856,70.02267147063529,0.0011288699071485,hydraulic_conductivity,x,1/1,,,10.1016/S0169-7722(00)00107-8,DEU
88,Krauthausen_field,0.6302369142208879,0.3512421567494605,0.44333817474975745,nan,0.8246823742285956,2.3990457056755394,0.0999304562840475,hydraulic_conductivity,z,1/1,,,10.1016/S0169-7722(00)00107-8,DEU
89,Kiso_river,0.6660077801152313,16.335153944370347,1.9815307345293975e-20,nan,0.8557350696028042,119.834889082465,4.984267972829528,permeability,x,1/1,,,10.1029/2001WR000672,JPN
90,Lauswiesen_site,0.22368702485967493,0.2563544090335884,8.305516336823818e-22,nan,0.9291862773791303,1.5218181818181815,0.0081818181818181,hydraulic_conductivity,x,1/2,,,10.1029/2009WR008949,DEU
91,Lauswiesen_site,3.744907831082989,0.30550916793488847,0.10937594239094872,nan,0.9815298241687176,2.113845454889638,0.0065498050202551,hydraulic_conductivity,x,2/2,,,10.1029/2009WR008949,DEU
92,Libertador_General_Bernardos_O_Higgins_region,2354.9736580804897,237586851.21654004,2.5187614134078378,nan,0.0520270777507279,44722.43982190645,316.47032799618864,hydraulic_conductivity,x,1/1,,,10.4067/S0718-58392011000200012,CHL
93,LLNL_upper_aquifer,2.6501522226564997,9.248536754490447,1.77073605724103e-16,nan,0.596352953624739,1215.9154546139098,2.084672818159902,hydraulic_conductivity,x,1/1,,,10.1016/S0309-1708(98)00013-X,USA
94,LLNL_upper_aquifer,2.6701846802557094,15.799685485685677,4.707526778574713e-13,nan,0.4755149889044402,1220.0,8.983799705449087,hydraulic_conductivity,y,1/1,,,10.1016/S0309-1708(98)00013-X,USA
95,Lower_Cretaceous_Viking_formation,4.010139983696738,295.1178837904153,2.431150917484944e-16,nan,0.887240368049474,2991.1558538986915,208.7253645499585,permeability,x,1/1,,,10.2118/21520-PA,USA
96,Lower_Cretaceous_Viking_formation,3.859426584673349,2.3244592309792194,0.25724117126110846,nan,0.9665925164655335,10.479972807613866,0.1546295037389535,permeability,z,1/1,,,10.2118/21520-PA,USA
97,Lower_Triassic_sandstones_Scrabo_quarry,0.3230913352563419,0.02295491482272058,1.5326870598153432e-16,nan,0.6669151396464759,0.2263797942001871,0.0502806361085126,permeability,x,1/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
98,Lower_Triassic_sandstones_Scrabo_quarry,1.4000264685516737,0.05362383340231861,0.11183547742402822,nan,0.9984952102895165,0.0726273507294505,0.0100504292859755,permeability,x,2/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
99,Lower_Triassic_sandstones_Scrabo_quarry,0.07121667834929853,0.03708891219676841,3.086033519066759e-12,nan,0.8559012799170171,0.321823334776767,0.0502267856944583,permeability,x,3/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
100,Lower_Triassic_sandstones_Scrabo_quarry,0.059494187455857515,0.007421555915012821,0.08454253758571559,nan,0.6882767219600874,0.0644969651202553,0.0101365220943044,permeability,x,4/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
101,Lower_Triassic_sandstones_Scrabo_quarry,0.010220955660876918,0.025297279892755563,0.07361431637004442,nan,0.27892239542188024,0.1858649921981936,4.58655467692e-05,permeability,x,5/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
102,Lower_Triassic_sandstones_Scrabo_quarry,0.22383008035979704,0.00531946408940725,7.0893176997685334e-15,nan,0.7503996188177751,0.0738065158152932,0.0098185818519655,permeability,x,6/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
103,Lower_Triassic_sandstones_Scrabo_quarry,0.06339528086702222,0.0977833342358393,0.11215100109094311,nan,0.7964376762435984,0.3209236531621724,0.0503031308183805,permeability,x,7/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
104,Lower_Triassic_sandstones_Scrabo_quarry,0.12908047126070538,0.007850302301449367,2.682450548847526e-07,nan,0.5966635448625881,0.1044115409583316,0.0100758966608512,permeability,x,8/8,,,10.1023/B:MATG.0000041178.73284.88,GBR
105,MADE_site,0.6797451762244521,0.6835019784505783,0.34155589887564647,nan,0.9268384996297913,2.952681947069944,0.1091098250861565,hydraulic_conductivity,x,1/1,,,10.1029/2009WR008966,USA
106,MADE_site,0.6802319035437169,0.3937482030482745,0.36293064627413446,nan,0.8528725794593377,2.9703166655829376,0.1091098250861565,hydraulic_conductivity,z,1/1,,,10.1029/2009WR008966,USA
107,Man-Danane_region,0.048395646496467506,460.45812252836623,2.247985662890633e-08,nan,0.41359570766325693,44973.54497354496,308.6419753086411,hydraulic_transmissivity,x,1/1,,,10.1016/j.jhydrol.2005.10.014,CIV
108,Mirror_Lake_site,0.44874678511439214,56.376498666055184,0.7856846826820025,nan,0.6678297617098075,65.45992967974162,9.47149464844344,indicator,x,1/1,,,10.1029/2000WR900073,USA
109,Mirror_Lake_site,0.6305210564113329,3.2753976536198044,0.3832947198947698,nan,0.4368787604226335,37.87199888330541,2.479236460078168,indicator,z,1/1,,,10.1029/2000WR900073,USA
110,Neogene_aquifer,0.30495707895015206,1.4702351457181688,0.017495290769787765,nan,0.9941500889534965,9.850221512466517,1.070214300432725,hydraulic_concuctivity,x,1/1,,,10.1002/hyp.10007,BEL
111,Nord_Pas_de_Calais,0.484563897757857,2820.4650421552324,0.007169059647077983,nan,0.6110792411043175,25199.235009562377,1167.0604117448538,hydraulic_concuctivity,x,1/1,,,10.1016/S0022-1694(96)03074-0,FRA
112,North_German_basin,1.5014015839319692,3.218553198867647,8.54755011691447e-21,nan,0.941793423057492,10.723086800133446,0.2728677041601601,permeability,x,1/4,,,10.1007/s12665-013-2627-1,DEU
113,North_German_basin,0.7060253971752561,2.083016758173871,1.8912654737577986e-21,nan,0.6057307772334408,13.928934010152282,0.7106598984771582,permeability,x,2/4,,,10.1007/s12665-013-2627-1,DEU
114,North_German_basin,1.00135124810554,2.4284877277195958,1.1765263522529746e-27,nan,0.7476309998248875,6.082382423039489,0.2074504364352549,permeability,x,3/4,,,10.1007/s12665-013-2627-1,DEU
115,North_German_basin,0.817404585604484,2.0094968873673036,2.6236723935734546e-21,nan,0.8820710534665345,9.716646989374258,0.2004028057503992,permeability,x,4/4,,,10.1007/s12665-013-2627-1,DEU
116,Northwestern_Sahara_basin_CI_aquifer,761.8987127479136,138930.0849067854,3.1207892018075923e-28,nan,0.5892360579056903,403485.8387799564,12200.435729847492,hydraulic_conductivity,x,1/1,,,10.1016/j.jafrearsci.2017.02.034,DZA
